VWAP,Volume,EMA
4554.58,361967.0,4532.270322486558
4570.43,433331.0,4537.994274113575
4565.46,225979.0,4542.1141329965385
4558.6,202680.0,4544.587013047058
4602.11,289579.0,4553.215461089999
4620.52,332364.0,4563.311141926499
4671.33,1298380.0,4579.513970637524
4637.99,1655511.0,4588.285375041895
4797.84,1692479.0,4619.718568785611
4922.37,1326161.0,4665.116283467769
4973.58,698352.0,4711.385840947603
4927.74,382992.0,4743.838964805463
5016.86,552840.0,4784.792120084643
4948.78,411502.0,4809.390302071946
4934.88,249400.0,4828.213756761154
4947.48,343835.0,4846.1036932469815
4955.08,308751.0,4862.450139259934
4995.49,360156.0,4882.406118370944
5146.07,1712253.0,4921.955700615302
5208.67,797312.0,4964.962845523007
5188.33,327818.0,4998.467918694556
5159.43,334154.0,5022.612230890372
5121.84,410174.0,5037.496396256816
5099.05,329800.0,5046.729436818294
5039.5,335552.0,5045.64502129555
5029.32,430106.0,5043.196268101217
5114.04,556456.0,5053.822827886034
5138.91,362944.0,5066.58590370313
5092.08,411015.0,5070.41001814766
5090.02,150815.0,5073.35151542551
5088.03,233404.0,5075.553288111683
5090.9,279982.0,5077.855294894931
5247.08,1251554.0,5103.239000660691
5194.78,559765.0,5116.970150561587
5168.38,271366.0,5124.681627977348
5250.07,503174.0,5143.489883780746
5245.85,263391.0,5158.843901213633
5218.2,338327.0,5167.747316031588
5137.38,508041.0,5163.192218626849
5245.01,469609.0,5175.464885832822
5194.2,511024.0,5178.275152957898
5188.45,265631.0,5179.8013800142135
5179.84,276787.0,5179.807173012081
5214.0,313184.0,5184.936097060269
5197.4,249814.0,5186.805682501228
5194.66,547945.0,5187.983830126043
5178.28,297720.0,5186.528255607137
5209.35,363050.0,5189.951517266067
5286.69,453505.0,5204.462289676157
5207.19,689230.0,5204.871446224733
5068.4,1044095.0,5184.400729291023
5001.12,1016605.0,5156.908619897369
4994.62,412037.0,5132.565326912764
4988.57,358846.0,5110.966027875849
4997.22,608113.0,5093.904123694471
5025.18,519420.0,5083.595505140301
4986.3,268668.0,5069.001179369256
4928.11,370166.0,5047.867502463867
4940.46,1066479.0,5031.756377094287
4808.15,832136.0,4998.215420530144
4894.64,667417.0,4982.679107450622
4899.24,375779.0,4970.163241333028
4858.42,336848.0,4953.4017551330735
4892.88,243126.0,4944.323491863112
4934.16,175172.0,4942.798968083645
4960.18,597123.0,4945.406122871099
4942.68,534065.0,4944.997204440434
4871.75,249504.0,4934.010123774368
4886.78,204098.0,4926.925605208213
4892.43,591619.0,4921.75126442698
4866.89,396122.0,4913.522074762934
4837.38,488260.0,4902.100763548494
4825.74,206097.0,4890.646649016219
4830.14,354446.0,4881.570651663786
4950.52,800554.0,4891.913053914218
5003.69,535407.0,4908.679595827085
5016.12,334709.0,4924.795656453021
4997.56,292671.0,4935.710307985068
5083.75,543287.0,4957.916261787307
5009.95,483061.0,4965.721322519211
4994.82,232238.0,4970.0861241413295
5070.64,414391.0,4985.169205520129
5107.56,658355.0,5003.52782469211
5112.92,371912.0,5019.936650988293
4981.58,509910.0,5014.183153340049
5010.43,422586.0,5013.620180339042
4989.37,348459.0,5009.982653288185
5064.45,386746.0,5018.1527552949565
5061.87,267102.0,5024.710342000712
5087.49,460768.0,5034.127290700605
5079.46,407714.0,5040.927197095514
5137.95,410567.0,5055.480617531187
5117.89,268482.0,5064.842024901509
5037.27,442482.0,5060.706221166282
5054.27,363289.0,5059.740787991341
5050.69,407753.0,5058.38316979264
5039.35,176296.0,5055.528194323744
5061.59,202645.0,5056.437465175183
5114.96,336099.0,5065.215845398905
4992.58,1029595.0,5054.320468589069
4982.95,410013.0,5043.614898300709
5026.94,259806.0,5041.113663555602
5037.48,217907.0,5040.568614022262
4981.33,341459.0,5031.682821918923
4988.22,231958.0,5025.163398631084
4968.95,252447.0,5016.7313888364215
4982.64,363474.0,5011.617680510958
4893.48,894230.0,4993.897028434314
4772.54,836962.0,4960.6934741691675
4839.4,333727.0,4942.4994530437925
4834.53,234759.0,4926.304035087223
4844.09,276660.0,4913.97192982414
4823.78,281746.0,4900.443140350519
4869.98,214035.0,4895.873669297941
5109.22,1262458.0,4927.875618903249
5180.95,399720.0,4965.836776067762
5139.04,222204.0,4991.817259657598
5115.58,400498.0,5010.381670708957
5234.16,1032216.0,5043.948420102613
5271.8,696409.0,5078.126157087221
5278.0,18707.0,5108.107233524138
5227.28,150128.0,5125.983148495517
5229.88,356675.0,5141.567676221189
5305.38,449045.0,5166.13952478801
5443.61,735541.0,5207.760096069808
5513.94,526567.0,5253.687081659336
5463.17,382979.0,5285.109519410436
5504.8,302473.0,5318.0630914988715
5505.39,234584.0,5346.1621277740405
5430.21,270183.0,5358.769308607934
5363.24,362746.0,5359.439912316744
5406.73,277119.0,5366.5334254692325
5504.94,775261.0,5387.294411648848
5595.55,546990.0,5418.53274990152
5619.87,936113.0,5448.733337416292
5592.64,787929.0,5470.319336803847
5558.73,574427.0,5483.580936283271
5467.71,510609.0,5481.20029584078
5505.24,456382.0,5484.806251464664
5532.09,238128.0,5491.898813744964
5473.9,615205.0,5489.19899168322
5399.35,476781.0,5475.721642930737
5493.34,490550.0,5478.364396491127
5543.6,349758.0,5488.1497370174575
5529.3,428321.0,5494.322276464838
5582.11,682732.0,5507.490434995112
5524.63,437044.0,5510.061369745845
5447.45,487514.0,5500.669664283968
5510.02,220537.0,5502.072214641373
5613.61,243281.0,5518.802882445167
