VWAP,Volume,EMA
384.85,13854703.0,372.3653064840661
389.72,4873304.0,374.9685105114562
385.9,2414244.0,376.60823393473777
384.52,3126679.0,377.7949988445271
380.81,3951097.0,378.24724901784805
380.46,4806772.0,378.57916166517083
381.89,2858349.0,379.0757874153952
383.13,1835201.0,379.68391930308593
385.07,2024982.0,380.491831407623
383.49,2290179.0,380.94155669647955
385.76,2544847.0,381.6643231920076
387.4,2029676.0,382.5246747132065
382.94,2688051.0,382.5869735062255
383.53,2118508.0,382.72842748029166
386.09,3640791.0,383.2326633582479
392.6,6098695.0,384.6377638545107
399.3,6362817.0,386.8370992763341
398.36,4128487.0,388.56553438488396
395.45,6802527.0,389.59820422715137
399.88,3963090.0,391.1404735930787
401.85,3979654.0,392.7469025541169
402.23,3689486.0,394.16936717099935
403.43,5891791.0,395.55846209534946
406.86,3532742.0,397.25369278104705
406.53,3160377.0,398.64513886388994
405.51,3626430.0,399.6748680343064
398.98,6853700.0,399.57063782916043
402.52,4107930.0,400.0130421547863
400.27,5307526.0,400.0515858315684
397.52,6009116.0,399.6718479568331
397.06,5986811.0,399.2800707633081
395.73,6508093.0,398.7475601488119
395.06,9256282.0,398.1944261264901
391.44,14351160.0,397.18126220751657
382.64,20555324.0,395.0000728763891
379.58,5314720.0,392.68706194493075
382.82,5901329.0,391.2070026531911
385.54,4414632.0,390.3569522552125
383.24,4678087.0,389.2894094169306
380.52,3235203.0,387.973998004391
380.73,2050200.0,386.88739830373237
382.79,2940375.0,386.2727885581725
381.9,3570056.0,385.6168702744467
387.3,4535405.0,385.8693397332796
391.11,4518462.0,386.65543877328764
394.9,6308617.0,387.8921229572945
393.66,6183479.0,388.75730451370026
395.01,4518621.0,389.6952088366452
395.39,4532610.0,390.5494275111484
391.8,2815200.0,390.7370133844761
390.12,4817419.0,390.64446137680466
392.29,3424110.0,390.891292170284
395.85,6797863.0,391.6350983447414
400.57,15683392.0,392.9753335930302
417.49,22879930.0,396.65253355407566
416.42,8884513.0,399.6176535209643
418.04,5415495.0,402.38100549281967
416.63,4127855.0,404.51835466889673
407.43,11757106.0,404.95510146856225
405.73,3404230.0,405.07133624827793
402.39,3229100.0,404.6691358110362
402.67,2664831.0,404.3692654393808
402.11,4474179.0,404.0303756234737
399.17,3380030.0,403.3013192799526
403.18,3381090.0,403.2831213879597
405.98,3590902.0,403.68765317976573
402.69,2699809.0,403.5380052028009
399.05,3410849.0,402.86480442238076
407.87,6240770.0,403.61558375902365
410.89,4411433.0,404.7067461951701
414.97,7862142.0,406.2462342658946
415.85,4654694.0,407.6867991260104
419.11,4950822.0,409.40027925710876
415.68,3785734.0,410.34223736854244
412.68,2896090.0,410.69290176326103
418.54,4065890.0,411.8699664987719
417.02,3170480.0,412.6424715239561
410.93,5301196.0,412.3856007953627
415.12,3667130.0,412.7957606760583
415.61,3175120.0,413.21789657464956
416.1,3067117.0,413.6502120884521
415.93,2888478.0,413.9921802751843
409.68,3299255.0,413.3453532339066
409.23,1700987.0,412.72805024882064
409.17,1999281.0,412.19434271149754
408.74,2009091.0,411.6761913047729
408.26,11030976.0,411.1637626090569
413.12,4238065.0,411.45719821769836
427.34,13817324.0,413.8396184850436
433.8,8986713.0,416.83367571228706
429.42,6765956.0,418.721624355444
431.34,4661325.0,420.6143807021274
430.93,2874205.0,422.16172359680826
434.97,4126657.0,424.082965057287
435.47,7272664.0,425.7910202986939
435.68,3722835.0,427.27436725388986
438.52,7447505.0,428.9612121658064
440.99,9917938.0,430.7655303409354
437.38,3012598.0,431.7577007897951
432.84,4551350.0,431.9200456713258
427.56,4446535.0,431.26603882062693
420.35,9909130.0,429.6286329975329
415.19,4650566.0,427.462838047903
413.45,3240283.0,425.3609123407175
413.64,3886997.0,423.6027754896099
408.35,8438058.0,421.3148591661684
405.07,6390136.0,418.8781302912431
405.49,2864052.0,416.8699107475567
402.85,3452935.0,414.76692413542315
407.32,4062652.0,413.6498855151097
408.13,3182502.0,412.8219026878432
407.5,3015225.0,412.0236172846667
407.33,2564007.0,411.3195746919667
419.91,9546114.0,412.6081384881717
418.19,5117199.0,413.4454177149459
410.98,5457027.0,413.075605057704
410.0,2638826.0,412.6142642990484
412.2,2989694.0,412.5521246541911
409.96,2440533.0,412.1633059560624
394.25,12814551.0,409.476310062653
393.33,4214668.0,407.05436355325503
387.22,4418913.0,404.0792090202667
383.88,3339147.0,401.0493276672267
377.98,5497791.0,397.5889285171427
382.23,3101406.0,395.2850892395713
382.15,2344372.0,393.31482585363557
381.65,3076768.0,391.5651019755902
382.86,2120976.0,390.25933667925165
383.61,2371365.0,389.26193617736385
384.03,2645764.0,388.47714575075923
384.95,2469968.0,387.94807388814536
384.53,2846089.0,387.43536280492356
383.2,3551026.0,386.80005838418504
381.44,4615563.0,385.9960496265573
378.54,5355350.0,384.8776421825737
382.46,1011662.0,384.51499585518764
381.07,1792951.0,383.9982464769095
389.52,5396259.0,384.82650950537305
395.6,6921788.0,386.44253307956706
396.56,3943464.0,387.960153117632
399.28,4305248.0,389.6581301499872
401.1,2720124.0,391.3744106274891
400.78,2659291.0,392.78524903336574
402.65,4838680.0,394.26496167836086
398.14,3125283.0,394.8462174266067
395.55,4072657.0,394.95178481261564
405.24,7772043.0,396.4950170907233
410.05,9912979.0,398.5282645271148
408.45,4915213.0,400.01652484804754
408.63,5331236.0,401.30854612084045
404.44,5582684.0,401.77826420271435
414.25,11041035.0,403.64902457230716
418.75,5625276.0,405.9141708864611
420.5,7739561.0,408.1020452534919
420.33,5042121.0,409.93623846546814
424.02,5951682.0,412.0488026956479
418.87,4848408.0,413.07198229130074
431.28,12340688.0,415.80318494760564
444.43,20783617.0,420.09720720546477
447.94,10091036.0,424.27362612464503
439.32,8032347.0,426.53058220594824
441.59,13224971.0,428.789494875056
433.27,5331504.0,429.4615706437976
455.69,23040407.0,433.39583504722793
466.73,27314322.0,438.39595979014376
470.25,12631496.0,443.1740658216222
471.54,8419978.0,447.42895594837887
471.63,7980570.0,451.05911255612205
477.34,10173639.0,455.0012456727037
469.7,7141257.0,457.20605882179814
458.42,9767182.0,457.38814999852843
454.67,7585168.0,456.9804274987491
458.35,8444565.0,457.18586337393674
453.95,5041443.0,456.7004838678462
456.18,7232524.0,456.62241128766925
452.29,4437338.0,455.97254959451885
451.39,4319409.0,455.285167155341
465.19,18043367.0,456.77089208203984
504.57,63922132.0,463.94075826973386
485.37,12956246.0,467.15514452927374
483.21,14334466.0,469.5633728498826
478.52,13072462.0,470.90686692240024
487.18,7749310.0,473.3478368840402
479.48,6045801.0,474.2676613514342
477.07,9986168.0,474.68801214871905
472.97,5854375.0,474.4303103264112
472.58,6426490.0,474.1527637774495
474.11,5025650.0,474.146349210832
477.82,5914007.0,474.6973968292072
474.77,5292240.0,474.70828730482606
