VWAP,Volume,EMA
989.36,2731724.0,986.6693728695557
990.69,3611214.0,987.2724669391223
1001.73,1327862.0,989.4410968982539
993.94,1445688.0,990.1159323635159
989.56,1396686.0,990.0325425089884
991.97,5384143.0,990.32316113264
987.24,1218237.0,989.860686962744
996.55,2066932.0,990.8640839183323
993.11,4647465.0,991.2009713305824
1015.28,5296330.0,994.8128256309951
1045.04,4765060.0,1002.3469017863458
1039.76,2338356.0,1007.958866518394
1038.98,1549174.0,1012.6120365406348
1048.27,1840716.0,1017.9607310595395
1047.74,2551103.0,1022.4276214006086
1040.51,1721224.0,1025.1399781905172
1043.81,1221769.0,1027.9404814619395
1065.93,4369937.0,1033.6389092426484
1078.51,5088473.0,1040.3695728562511
1076.03,1541690.0,1045.7186369278133
1071.91,2641580.0,1049.6473413886413
1076.08,1254025.0,1053.612240180345
1068.12,2238739.0,1055.7884041532932
1076.53,2311282.0,1058.899643530299
1094.9,5218991.0,1064.2996970007541
1097.74,1879610.0,1069.315742450641
1101.18,2130036.0,1074.0953810830447
1099.09,1702900.0,1077.844573920588
1107.85,1321572.0,1082.3453878324997
1135.84,6366612.0,1090.3695796576246
1137.2,2677679.0,1097.3941427089808
1138.12,1718336.0,1103.5030213026337
1144.68,1448567.0,1109.6795681072385
1133.52,1731918.0,1113.2556328911528
1152.58,8460399.0,1119.15428795748
1134.04,3527805.0,1121.387144763858
1158.38,3353219.0,1126.9360730492792
1149.76,3073468.0,1130.3596620918872
1149.29,1306791.0,1133.199212778104
1149.72,1443067.0,1135.6773308613886
1135.19,1756630.0,1135.6042312321802
1134.99,1824622.0,1135.5120965473532
1137.85,1224080.0,1135.86278206525
1143.75,1964341.0,1137.0458647554624
1137.42,1473774.0,1137.101985042143
1137.48,941384.0,1137.1586872858215
1137.17,1438879.0,1137.1603841929482
1122.63,3050418.0,1134.980826564006
1123.54,1575291.0,1133.2647025794051
1109.55,1515282.0,1129.7074971924942
1117.08,1959645.0,1127.81337261362
1114.35,1749707.0,1125.793866721577
1114.43,1543173.0,1124.0892867133405
1109.73,4782404.0,1121.9353937063393
1109.55,2715249.0,1120.0775846503882
1106.15,1205294.0,1117.98844695283
1126.54,1698118.0,1119.2711799099054
1141.31,2960249.0,1122.5770029234195
1132.78,1863837.0,1124.1074524849066
1131.97,1789037.0,1125.2868346121707
1132.03,2032253.0,1126.298309420345
1147.07,3989578.0,1129.4140630072932
1149.55,2115524.0,1132.434453556199
1144.0,2065163.0,1134.169285522769
1149.88,2404169.0,1136.5258926943536
1148.33,962842.0,1138.2965087902005
1152.45,2303191.0,1140.4195324716704
1147.77,2088934.0,1141.5221026009199
1132.96,1585418.0,1140.2377872107818
1126.52,1009279.0,1138.1801191291645
1123.56,1966198.0,1135.9871012597898
1137.06,2332018.0,1136.1480360708213
1142.96,2685663.0,1137.1698306601982
1159.67,2288577.0,1140.5448560611683
1146.39,1946966.0,1141.421627651993
1122.31,1803871.0,1138.554883504194
1118.29,2348562.0,1135.5151509785649
1128.11,1056281.0,1134.40437833178
1124.18,1080276.0,1132.870721582013
1125.19,1092093.0,1131.718613344711
1127.81,1456045.0,1131.1323213430044
1127.54,1221965.0,1130.5934731415537
1138.38,1934884.0,1131.7614521703206
1139.54,1144308.0,1132.9282343447724
1139.44,798807.0,1133.9049991930565
1153.23,2178517.0,1136.803749314098
1144.25,1765065.0,1137.9206869169832
1141.48,957910.0,1138.4545838794356
1131.31,702730.0,1137.3828962975201
1120.21,1800673.0,1134.806961852892
1104.21,2223975.0,1130.2174175749583
1113.58,1250965.0,1127.7218049387145
1112.57,1078813.0,1125.4490341979072
1085.36,6475786.0,1119.435679068221
1107.12,3973264.0,1117.5883272079877
1128.63,3454692.0,1119.2445781267895
1142.69,1741756.0,1122.761391407771
1148.12,1428537.0,1126.5651826966055
1165.48,1811831.0,1132.4024052921145
1177.88,1702301.0,1139.2240444982972
1177.24,1849169.0,1144.9264378235525
1178.24,957539.0,1149.9234721500197
1182.66,127953.0,1154.8339513275168
1180.36,816825.0,1158.6628586283891
1177.5,2246320.0,1161.4884298341308
1189.46,2205723.0,1165.684165359011
1194.23,891965.0,1169.9660405551595
1190.86,1054810.0,1173.1001344718854
1198.46,999135.0,1176.9041143011027
1206.95,1401782.0,1181.4109971559371
1200.82,1177434.0,1184.3223475825466
1198.78,1376695.0,1186.4909954451646
1192.5,886708.0,1187.3923461283898
1197.17,1813462.0,1188.8589942091312
1217.95,4672807.0,1193.2226450777616
1231.97,1749751.0,1199.0347483160974
1228.9,1615837.0,1203.5145360686827
1234.34,930042.0,1208.1383556583803
1245.17,1704590.0,1213.693102309623
1235.1,1478355.0,1216.9041369631796
1238.84,1612113.0,1220.1945164187025
