VWAP,Volume,EMA
527.44,12256902.0,513.2407790703314
523.7,7648284.0,514.8096622097817
512.49,11543712.0,514.4617128783144
516.76,8360570.0,514.8064559465672
522.06,6596504.0,515.8944875545822
520.08,5134688.0,516.5223144213949
525.17,12327284.0,517.8194672581856
530.62,12511265.0,519.7395471694578
536.06,12294728.0,522.1876150940391
544.66,15008325.0,525.5584728299332
552.52,15395092.0,529.6027019054432
565.55,20855239.0,534.9947966196266
565.72,21527339.0,539.6035771266827
562.97,9361533.0,543.1085405576803
564.2,7599572.0,546.2722594740283
564.83,12845897.0,549.055920552924
567.76,12713256.0,551.8615324699854
570.84,12475759.0,554.7083025994875
569.1,8736313.0,556.8670572095643
568.5,6280388.0,558.6119986281296
576.62,18074902.0,561.3131988339102
580.49,9146332.0,564.1897190088237
575.59,11229179.0,565.8997611575
561.07,9362695.0,565.175296983875
563.79,6986621.0,564.9675024362938
573.44,9404450.0,566.2383770708497
584.81,16720940.0,569.0241205102222
594.94,12488047.0,572.911502433689
594.87,11131048.0,576.2052770686356
592.93,6917886.0,578.7139855083402
588.78,8715919.0,580.2238876820892
597.4,14356681.0,582.8003045297758
607.47,21066726.0,586.5007588503094
625.48,23802524.0,592.3476450227629
625.88,12051173.0,597.3774982693484
624.84,10785502.0,601.4968735289461
622.04,9689708.0,604.5783424996042
622.85,7010179.0,607.3190911246636
620.26,7580645.0,609.260227455964
612.34,10359400.0,609.7221933375694
618.79,11128348.0,611.0823643369339
620.11,7834891.0,612.4365096863937
626.12,12914610.0,614.4890332334346
630.31,12247844.0,616.8621782484195
638.97,13988137.0,620.1783515111565
650.43,31673714.0,624.7160987844829
643.67,11696851.0,627.5591839668105
636.11,9299530.0,628.841806371789
642.98,7502361.0,630.9625354160206
647.67,8924219.0,633.4686551036175
626.67,15762687.0,632.4488568380748
620.1,11458920.0,630.5965283123635
617.24,11806739.0,628.5930490655089
611.74,9893466.0,626.0650917056826
609.23,8863640.0,623.5398279498302
614.69,13362350.0,622.2123537573556
605.43,53116980.0,619.6950006937521
616.76,9347707.0,619.2547505896894
602.18,14492164.0,616.693538001236
610.75,14562074.0,615.8020073010505
614.99,12119293.0,615.6802062058929
615.76,11190760.0,615.6921752750089
620.41,9580365.0,616.3998489837576
622.7,8534395.0,617.344871636194
615.89,8248333.0,617.1266408907649
613.96,7096025.0,616.6516447571502
606.07,16075509.0,615.0643980435776
604.74,7479254.0,613.515738337041
607.69,6956667.0,612.6418775864848
609.24,5676055.0,612.1315959485121
603.88,10544271.0,610.8938565562353
609.91,10297492.0,610.7462780727999
609.08,8392665.0,610.4963363618799
612.62,8560651.0,610.814885907598
608.59,6520064.0,610.4811530214582
613.64,6520293.0,610.9549800682394
624.03,16190749.0,612.9162330580035
633.71,8780510.0,616.035298099303
624.3,12541377.0,617.2750033844075
625.18,6988358.0,618.4607528767463
626.87,5722295.0,619.7221399452343
633.2,18917805.0,621.7438189534491
640.37,11108349.0,624.5377461104317
642.84,11777925.0,627.283084193867
631.47,9266854.0,627.911121564787
625.62,6551917.0,627.5674533300689
620.6,6390681.0,626.5223353305586
621.89,6271108.0,625.8274850309748
618.76,5960490.0,624.7673622763285
617.93,6768196.0,623.7417579348792
628.64,8969405.0,624.4764942446473
621.92,6894577.0,624.0930201079501
613.73,7612709.0,622.5385670917575
618.39,7893892.0,621.9162820279939
622.95,7922379.0,622.0713397237948
617.82,6381189.0,621.4336387652256
629.02,9833429.0,622.5715929504418
635.1,7701931.0,624.4508540078755
637.46,5928732.0,626.4022259066942
657.36,28011678.0,631.0458920206901
669.55,20005816.0,636.8215082175866
661.44,10263992.0,640.5142819849486
664.73,14908778.0,644.1466396872064
666.13,10633043.0,647.4441437341254
669.28,11759568.0,650.7195221740067
654.7,8564004.0,651.3165938479057
643.25,8229559.0,650.1066047707197
628.33,8889373.0,646.8401140551118
