VWAP,Volume,EMA
1012.99,5146250.0,1024.5913861356216
1051.9,4762884.0,1028.6876782152783
1043.72,2217136.0,1030.9425264829865
1038.56,1744298.0,1032.0851475105385
1039.62,1222282.0,1033.2153753839575
1042.9,1487285.0,1034.668069076364
1047.64,1747630.0,1036.6138587149094
1043.63,1186977.0,1037.666279907673
1050.14,1451786.0,1039.537337921522
1045.81,1140016.0,1040.4782372332938
1063.53,2122222.0,1043.9360016482997
1064.36,1343911.0,1046.9996014010546
1049.88,2803566.0,1047.4316611908964
1051.92,909923.0,1048.104912012262
1069.42,2624323.0,1051.3021752104228
1096.02,2996190.0,1058.0098489288594
1103.12,1414119.0,1064.7763715895305
1097.81,1782245.0,1069.7314158511008
1093.4,1200289.0,1073.2817034734358
1112.88,2104054.0,1079.2214479524205
1116.02,1432241.0,1084.7412307595573
1102.78,2822485.0,1087.4470461456237
1115.81,7599886.0,1091.70148922378
1126.46,1412280.0,1096.9152658402131
1127.04,1907589.0,1101.4339759641812
1112.39,1754521.0,1103.077379569554
1083.32,3284841.0,1100.113772634121
1091.14,2086377.0,1098.7677067390027
1079.17,4054486.0,1095.8280507281524
1065.51,2782697.0,1091.2803431189295
1074.81,1767945.0,1088.80979165109
1082.38,1846534.0,1087.8453229034267
1077.86,1321534.0,1086.3475244679125
1078.89,1389325.0,1085.2288957977257
1077.7,4392418.0,1084.0995614280669
1083.61,2188899.0,1084.0261272138569
1104.87,3318866.0,1087.1527081317784
1115.47,1985965.0,1091.4003019120116
1118.55,2360795.0,1095.4727566252097
1110.94,3492348.0,1097.7928431314283
1117.85,1432154.0,1100.801416661714
1114.91,1227245.0,1102.9177041624569
1114.89,1876800.0,1104.7135485380884
1125.69,2478834.0,1107.860016257375
1122.89,1899656.0,1110.1145138187687
1141.83,2773593.0,1114.8718367459533
1169.6,3732838.0,1123.0810612340601
1172.53,2520085.0,1130.498402048951
1165.81,2261102.0,1135.7951417416084
1146.24,2088505.0,1137.361870480367
1157.97,1212566.0,1140.453089908312
1161.83,1274203.0,1143.6596264220652
1179.36,3215610.0,1149.0146824587553
1214.78,6033106.0,1158.8794800899418
1247.7,4880073.0,1172.2025580764505
1242.0,2666872.0,1182.672174364983
1247.28,2293881.0,1192.3633482102355
1247.39,2000345.0,1200.6173459787
1200.51,5032086.0,1200.601244081895
1176.82,2669308.0,1197.0340574696106
1153.55,2557865.0,1190.511448849169
1154.2,3170213.0,1185.0647315217936
1102.58,17594818.0,1172.6920217935246
1091.03,4244321.0,1160.4427185244958
1106.37,4766331.0,1152.3318107458215
1138.39,3805214.0,1150.2405391339482
1135.95,2357217.0,1148.0969582638559
1135.27,2348236.0,1146.1729145242775
1168.3,3580506.0,1149.4919773456359
1184.46,1694290.0,1154.7371807437905
1198.12,5137402.0,1161.244603632222
1224.66,3396984.0,1170.7569130873885
1232.55,3715680.0,1180.02587612428
1228.23,2933959.0,1187.256494705638
1215.07,1842625.0,1191.4285204997923
1230.28,2341456.0,1197.2562424248233
1226.28,2636308.0,1201.6098060610998
1213.26,1794430.0,1203.3573351519349
1218.61,1175945.0,1205.6452348791447
1213.26,1003208.0,1206.787449647273
1206.55,1569035.0,1206.751832200182
1205.54,1218843.0,1206.5700573701545
1186.85,1213340.0,1203.6120487646313
1187.63,950013.0,1201.2147414499366
1199.85,1419344.0,1201.010030232446
1210.53,2016339.0,1202.4380256975792
1205.94,2817747.0,1202.9633218429424
1219.65,1686038.0,1205.466323566501
1248.66,3466873.0,1211.9453750315258
1258.03,2199985.0,1218.858068776797
1247.15,1753376.0,1223.1018584602773
1265.07,2554884.0,1229.3970796912358
1265.0,1731105.0,1234.7375177375504
1268.32,1293853.0,1239.774890076918
1268.98,2335224.0,1244.1556565653802
1260.96,1204376.0,1246.676308080573
1280.89,3288631.0,1251.808361868487
1291.49,4316210.0,1257.760607588214
1291.25,1967717.0,1262.784016449982
1277.1,2843560.0,1264.9314139824846
1284.82,2960250.0,1267.9147018851118
1307.75,3252940.0,1273.8899966023448
1304.2,2100302.0,1278.436497111993
1284.99,1141475.0,1279.419522545194
1282.97,1568115.0,1279.9520941634148
1240.18,6570797.0,1273.9862800389026
1224.44,2861162.0,1266.554338033067
1220.74,1622290.0,1259.682187328107
1198.55,2340603.0,1250.5123592288908
1209.0,2497613.0,1244.2855053445571
1215.73,1446719.0,1240.0021795428736
1217.43,1451064.0,1236.6163526114424
1222.54,1503359.0,1234.5048997197262
1231.55,1622663.0,1234.0616647617674
1208.07,2452842.0,1230.162915047502
1189.6,3266079.0,1224.0784777903768
1188.36,2638043.0,1218.7207061218203
1195.97,1163897.0,1215.3081002035474
1186.94,2337078.0,1211.0528851730153
1176.08,3107691.0,1205.806952397063
1165.75,2962470.0,1199.7984095375034
1162.07,1203959.0,1194.1391481068779
1151.54,1555285.0,1187.749275890846
1108.93,7099401.0,1175.9263845072192
1121.23,1382498.0,1167.7219268311362
1127.06,2255915.0,1161.6226378064657
1127.11,1194765.0,1156.4457421354957
1129.19,1288497.0,1152.3573808151714
1120.94,2493118.0,1147.6447736928956
1131.25,1108121.0,1145.1855576389612
1139.82,572330.0,1144.380723993117
1145.36,902481.0,1144.5276153941495
1144.63,806162.0,1144.5429730850271
1123.02,6042108.0,1141.3145271222731
1132.75,706806.0,1140.029848053932
1143.18,86328.0,1140.5023708458423
1132.03,435537.0,1139.231515218966
1169.37,2816201.0,1143.752287936121
1199.1,2294942.0,1152.0544447457028
1204.41,1176628.0,1159.9077780338473
1212.79,1077366.0,1167.84011132877
1207.39,1129326.0,1173.7725946294545
1213.47,750622.0,1179.7272054350362
1212.3,651637.0,1184.6131246197808
1204.11,884921.0,1187.5376559268136
1196.31,910795.0,1188.8535075377915
1224.63,1898448.0,1194.2199814071228
1219.13,2978406.0,1197.9564841960544
1218.63,1017856.0,1201.057511566646
1226.55,1581599.0,1204.8813848316493
1215.83,1499843.0,1206.5236771069017
1226.76,2637916.0,1209.5591255408663
1225.03,1076885.0,1211.8797567097363
1226.87,2642571.0,1214.128293203276
1234.74,1558876.0,1217.2200492227846
1233.14,1114846.0,1219.608041839367
1209.76,3025706.0,1218.130835563462
1257.45,5287733.0,1224.0287102289426
1303.86,5900381.0,1236.003403694601
1310.58,2671348.0,1247.189893140411
1279.39,1717860.0,1252.0199091693494
1276.83,2860865.0,1255.7414227939469
1246.37,3337533.0,1254.3357093748548
1260.36,2297352.0,1255.2393529686265
1277.64,1720830.0,1258.5994500233323
1278.07,1584695.0,1261.5200325198323
1281.95,2284964.0,1264.5845276418574
1276.35,1187193.0,1266.3493484955789
1291.24,1776828.0,1270.0829462212419
1279.52,1615064.0,1271.4985042880558
