VWAP,Volume,EMA
1367.48,4590286.0,1315.418804812781
1377.42,2890340.0,1324.7189840908638
1375.98,2262047.0,1332.4081364772342
1399.53,5288351.0,1342.476416005649
1386.4,3337234.0,1349.0649536048018
1365.51,2922616.0,1351.5317105640813
1357.39,1941110.0,1352.4104539794691
1376.98,2110648.0,1356.0958858825488
1370.43,4921224.0,1358.2460030001664
1380.15,5174896.0,1361.5316025501415
1375.57,3885754.0,1363.6373621676203
1382.14,4003275.0,1366.412757842477
1394.55,4106331.0,1370.6333441661054
1424.26,8850582.0,1378.6773425411895
1425.78,4491531.0,1385.742741160011
1410.65,2138540.0,1389.4788299860095
1429.28,2738185.0,1395.449005488108
1432.99,2982900.0,1401.0801546648918
1421.67,1537232.0,1404.1686314651581
1416.06,3362598.0,1405.9523367453844
1407.73,1565680.0,1406.2189862335767
1410.02,1721385.0,1406.7891382985401
1399.1,1578914.0,1405.635767553759
1382.0,1913777.0,1402.090402420695
1366.1,3631489.0,1396.6918420575907
1397.38,4063355.0,1396.795065748952
1410.51,2792582.0,1398.8523058866092
1410.3,1846797.0,1400.569460003618
1401.03,1218020.0,1400.6385410030753
1418.27,3730443.0,1403.2832598526138
1404.25,3074690.0,1403.4282708747216
1385.81,1783022.0,1400.7855302435134
1375.1,2051360.0,1396.9327007069865
1380.27,3329471.0,1394.4332956009384
1369.29,1720129.0,1390.6618012607976
1386.41,1763990.0,1390.024031071678
1400.16,1224910.0,1391.5444264109265
1400.12,1681561.0,1392.8307624492875
1425.01,3559546.0,1397.6576480818944
1400.49,1862535.0,1398.0825008696102
1405.98,1072295.0,1399.2671257391685
1400.63,1831565.0,1399.471556878293
1400.94,1500390.0,1399.6918233465492
1377.39,4106180.0,1396.3465498445669
1406.88,2792033.0,1397.9265673678817
1421.23,998692.0,1401.4220822626994
1423.36,1469938.0,1404.7127699232944
1406.58,4046484.0,1404.9928544348004
1421.52,2278316.0,1407.4719262695803
1448.85,2862657.0,1413.6786373291434
1445.1,2220230.0,1418.3918417297718
1436.41,1943026.0,1421.094565470306
1442.02,4302942.0,1424.23338064976
1459.96,2407947.0,1429.5923735522958
1451.25,1647901.0,1432.8410175194515
1457.0,1504046.0,1436.4648648915338
1446.32,5683215.0,1437.9431351578037
1419.24,2514377.0,1435.137664884133
1444.09,4397398.0,1436.480515151513
1444.0,2013653.0,1437.608437878786
1423.32,2870137.0,1435.465172196968
1426.9,3697690.0,1434.1803963674229
1423.63,5876746.0,1432.5978369123093
1422.01,2593595.0,1431.0096613754629
1432.2,1442499.0,1431.1882121691433
1399.68,3978667.0,1426.4619803437718
1404.58,1647175.0,1423.179683292206
1425.59,2167139.0,1423.5412307983752
1430.69,1613546.0,1424.613546178619
1422.09,1874201.0,1424.235014251826
1421.17,1855211.0,1423.775262114052
1431.9,2069952.0,1424.9939727969443
1452.58,4480890.0,1429.1318768774026
1448.94,1913782.0,1432.103095345792
1443.09,1373704.0,1433.7511310439234
1431.6,3067244.0,1433.428461387335
1447.21,13948984.0,1435.4956921792345
1463.89,5135316.0,1439.7548383523492
1452.78,3319090.0,1441.7086125994967
1427.24,4045910.0,1439.5383207095722
1409.7,4194418.0,1435.0625726031362
1432.56,2424655.0,1434.6871867126658
1451.22,2255111.0,1437.167108705766
1448.24,1454345.0,1438.8280423999008
1436.14,2658439.0,1438.4248360399158
1461.9,4524652.0,1441.9461106339286
1459.57,3052041.0,1444.5896940388393
